id,ts,orderId,jobType,printerId,printerName,connectionType,printerHost,printerPort,terminalId,terminalIp,event,attempt,bytes,centerName,errorMsg
"11001","2026-07-21T07:17:58.000Z","1142","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","sent","","19025","Pizzeria",""
"11002","2026-07-21T07:17:58.000Z","1118","kitchen","6","Cucina","network","127.0.0.1","9104","","","sent","","19025","Cucina",""
"11003","2026-07-21T07:17:58.000Z","1099","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11004","2026-07-21T07:17:58.000Z","1101","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11005","2026-07-21T07:17:58.000Z","1103","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11006","2026-07-21T07:17:58.000Z","1118","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11007","2026-07-21T07:17:58.000Z","1088","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"11008","2026-07-21T07:17:58.000Z","1097","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","21977","Pizzeria",""
"11009","2026-07-21T07:17:58.000Z","1098","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"11010","2026-07-21T07:17:58.000Z","1099","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"11011","2026-07-21T07:17:58.000Z","1101","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"11012","2026-07-21T07:17:58.000Z","1117","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"11013","2026-07-21T07:17:58.000Z","1119","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"11014","2026-07-21T07:17:58.000Z","1134","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"11015","2026-07-21T07:17:58.000Z","1142","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"11016","2026-07-21T07:17:58.000Z","1105","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11017","2026-07-21T07:17:58.000Z","1106","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11018","2026-07-21T07:17:58.000Z","1106","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11019","2026-07-21T07:17:58.000Z","1107","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11020","2026-07-21T07:17:58.000Z","1107","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11021","2026-07-21T07:17:58.000Z","1108","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11022","2026-07-21T07:17:58.000Z","1109","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11023","2026-07-21T07:17:58.000Z","1109","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11024","2026-07-21T07:17:58.000Z","1110","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11025","2026-07-21T07:17:58.000Z","1110","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11026","2026-07-21T07:17:58.000Z","1111","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11027","2026-07-21T07:17:58.000Z","1112","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11028","2026-07-21T07:17:58.000Z","1112","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11029","2026-07-21T07:17:58.000Z","1113","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11030","2026-07-21T07:17:58.000Z","1113","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11031","2026-07-21T07:17:58.000Z","1114","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11032","2026-07-21T07:17:58.000Z","1114","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11033","2026-07-21T07:17:58.000Z","1115","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11034","2026-07-21T07:17:58.000Z","1116","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11035","2026-07-21T07:17:58.000Z","1116","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11036","2026-07-21T07:17:58.000Z","1117","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11037","2026-07-21T07:17:58.000Z","1117","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11038","2026-07-21T07:17:58.000Z","1119","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11039","2026-07-21T07:17:58.000Z","1119","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11040","2026-07-21T07:17:58.000Z","1120","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11041","2026-07-21T07:17:58.000Z","1120","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11042","2026-07-21T07:17:58.000Z","1121","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11043","2026-07-21T07:17:58.000Z","1122","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11044","2026-07-21T07:17:58.000Z","1123","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11045","2026-07-21T07:17:58.000Z","1123","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11046","2026-07-21T07:17:58.000Z","1124","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11047","2026-07-21T07:17:58.000Z","1124","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11048","2026-07-21T07:17:58.000Z","1125","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11049","2026-07-21T07:17:58.000Z","1126","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11050","2026-07-21T07:17:58.000Z","1127","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11051","2026-07-21T07:17:58.000Z","1127","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11052","2026-07-21T07:17:58.000Z","1128","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","56249","",""
"11053","2026-07-21T07:17:58.000Z","1129","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11054","2026-07-21T07:17:58.000Z","1129","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11055","2026-07-21T07:17:58.000Z","1130","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11056","2026-07-21T07:17:58.000Z","1130","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11057","2026-07-21T07:17:58.000Z","1131","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11058","2026-07-21T07:17:58.000Z","1132","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11059","2026-07-21T07:17:58.000Z","1133","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11060","2026-07-21T07:17:58.000Z","1133","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
