id,ts,orderId,jobType,printerId,printerName,connectionType,printerHost,printerPort,terminalId,terminalIp,event,attempt,bytes,centerName,errorMsg
"1656","2026-07-20T14:09:44.000Z","210","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"1657","2026-07-20T14:09:44.000Z","211","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"1658","2026-07-20T14:09:44.000Z","211","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"1659","2026-07-20T14:09:44.000Z","212","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"1660","2026-07-20T14:09:44.000Z","212","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"1661","2026-07-20T14:09:44.000Z","213","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"1662","2026-07-20T14:09:44.000Z","213","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"1663","2026-07-20T14:09:44.000Z","214","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"1664","2026-07-20T14:09:44.000Z","215","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"1665","2026-07-20T14:09:44.000Z","215","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"1666","2026-07-20T14:09:44.000Z","216","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"1667","2026-07-20T14:09:44.000Z","216","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"1668","2026-07-20T14:09:44.000Z","217","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"1669","2026-07-20T14:09:44.000Z","217","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"1670","2026-07-20T14:09:44.000Z","218","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"1671","2026-07-20T14:09:44.000Z","218","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"1672","2026-07-20T14:09:44.000Z","219","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"1673","2026-07-20T14:09:44.000Z","219","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"1674","2026-07-20T14:09:44.000Z","220","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"1675","2026-07-20T14:09:44.000Z","220","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"1676","2026-07-20T14:09:44.000Z","221","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"1677","2026-07-20T14:09:44.000Z","221","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"1678","2026-07-20T14:09:44.000Z","222","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"1679","2026-07-20T14:09:44.000Z","222","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"1680","2026-07-20T14:09:44.000Z","223","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"1681","2026-07-20T14:09:44.000Z","223","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"1682","2026-07-20T14:09:44.000Z","224","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"1683","2026-07-20T14:09:44.000Z","224","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"1684","2026-07-20T14:09:44.000Z","225","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"1685","2026-07-20T14:09:44.000Z","225","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"1686","2026-07-20T14:09:45.000Z","191","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"1687","2026-07-20T14:09:45.000Z","200","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"1688","2026-07-20T14:09:45.000Z","204","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","sent","","19025","Pizzeria",""
"1689","2026-07-20T14:09:45.000Z","206","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","21977","Cucina",""
"1690","2026-07-20T14:09:45.000Z","175","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1691","2026-07-20T14:09:45.000Z","183","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1692","2026-07-20T14:09:45.000Z","188","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1693","2026-07-20T14:09:45.000Z","189","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1694","2026-07-20T14:09:45.000Z","190","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1695","2026-07-20T14:09:45.000Z","207","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","sent","","19025","Pizzeria",""
"1696","2026-07-20T14:09:45.000Z","208","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","sent","","19025","Pizzeria",""
"1697","2026-07-20T14:09:45.000Z","209","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"1698","2026-07-20T14:09:45.000Z","210","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","21977","Cucina",""
"1699","2026-07-20T14:09:45.000Z","211","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","21977","Cucina",""
"1700","2026-07-20T14:09:45.000Z","212","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","sent","","19025","Pizzeria",""
"1701","2026-07-20T14:09:45.000Z","213","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"1702","2026-07-20T14:09:45.000Z","215","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","24929","Cucina",""
"1703","2026-07-20T14:09:45.000Z","216","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"1704","2026-07-20T14:09:45.000Z","217","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","24929","Cucina",""
"1705","2026-07-20T14:09:45.000Z","218","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"1706","2026-07-20T14:09:45.000Z","219","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","21977","Cucina",""
"1707","2026-07-20T14:09:45.000Z","220","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","21977","Cucina",""
"1708","2026-07-20T14:09:45.000Z","221","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","21977","Cucina",""
"1709","2026-07-20T14:09:45.000Z","222","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"1710","2026-07-20T14:09:45.000Z","223","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"1711","2026-07-20T14:09:45.000Z","224","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","21977","Cucina",""
"1712","2026-07-20T14:09:45.000Z","225","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","21977","Cucina",""
"1713","2026-07-20T14:09:45.000Z","167","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"1714","2026-07-20T14:09:45.000Z","191","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1715","2026-07-20T14:09:45.000Z","192","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1716","2026-07-20T14:09:45.000Z","195","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1717","2026-07-20T14:09:45.000Z","199","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1718","2026-07-20T14:09:45.000Z","200","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1719","2026-07-20T14:09:45.000Z","202","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1720","2026-07-20T14:09:45.000Z","203","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1721","2026-07-20T14:09:45.000Z","204","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1722","2026-07-20T14:09:45.000Z","191","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"1723","2026-07-20T14:09:45.000Z","204","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"1724","2026-07-20T14:09:45.000Z","175","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1725","2026-07-20T14:09:45.000Z","200","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"1726","2026-07-20T14:09:45.000Z","207","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"1727","2026-07-20T14:09:45.000Z","183","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1728","2026-07-20T14:09:45.000Z","206","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","21977","Cucina",""
"1729","2026-07-20T14:09:45.000Z","208","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"1730","2026-07-20T14:09:45.000Z","188","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1731","2026-07-20T14:09:45.000Z","188","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1732","2026-07-20T14:09:45.000Z","208","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"1733","2026-07-20T14:09:45.000Z","209","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"1734","2026-07-20T14:09:45.000Z","212","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"1735","2026-07-20T14:09:45.000Z","189","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1736","2026-07-20T14:09:45.000Z","189","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1737","2026-07-20T14:09:45.000Z","210","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","21977","Cucina",""
"1738","2026-07-20T14:09:45.000Z","190","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1739","2026-07-20T14:09:45.000Z","190","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1740","2026-07-20T14:09:45.000Z","211","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","21977","Cucina",""
"1741","2026-07-20T14:09:45.000Z","167","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"1742","2026-07-20T14:09:45.000Z","213","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"1743","2026-07-20T14:09:45.000Z","191","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1744","2026-07-20T14:09:45.000Z","215","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","24929","Cucina",""
"1745","2026-07-20T14:09:45.000Z","192","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1746","2026-07-20T14:09:45.000Z","216","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"1747","2026-07-20T14:09:45.000Z","195","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1748","2026-07-20T14:09:45.000Z","217","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","24929","Cucina",""
"1749","2026-07-20T14:09:45.000Z","199","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1750","2026-07-20T14:09:45.000Z","218","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"1751","2026-07-20T14:09:45.000Z","200","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1752","2026-07-20T14:09:45.000Z","200","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1753","2026-07-20T14:09:45.000Z","219","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","21977","Cucina",""
"1754","2026-07-20T14:09:45.000Z","202","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1755","2026-07-20T14:09:45.000Z","220","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","21977","Cucina",""
"1756","2026-07-20T14:09:45.000Z","203","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1757","2026-07-20T14:09:45.000Z","221","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","21977","Cucina",""
"1758","2026-07-20T14:09:45.000Z","204","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1759","2026-07-20T14:09:45.000Z","222","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"1760","2026-07-20T14:09:45.000Z","223","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"1761","2026-07-20T14:09:45.000Z","224","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","21977","Cucina",""
"1762","2026-07-20T14:09:45.000Z","225","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","21977","Cucina",""
"1763","2026-07-20T14:09:45.000Z","226","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"1764","2026-07-20T14:09:45.000Z","226","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"1765","2026-07-20T14:09:45.000Z","208","receipt","","","","","","1","","queued","","","",""
"1766","2026-07-20T14:09:45.000Z","208","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1767","2026-07-20T14:09:45.000Z","209","receipt","","","","","","1","","queued","","","",""
"1768","2026-07-20T14:09:45.000Z","209","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1769","2026-07-20T14:09:45.000Z","210","receipt","","","","","","1","","queued","","","",""
"1770","2026-07-20T14:09:45.000Z","210","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1771","2026-07-20T14:09:45.000Z","211","receipt","","","","","","1","","queued","","","",""
"1772","2026-07-20T14:09:45.000Z","211","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1773","2026-07-20T14:09:45.000Z","212","receipt","","","","","","1","","queued","","","",""
"1774","2026-07-20T14:09:45.000Z","212","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1775","2026-07-20T14:09:45.000Z","213","receipt","","","","","","1","","queued","","","",""
"1776","2026-07-20T14:09:45.000Z","213","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1777","2026-07-20T14:09:45.000Z","214","receipt","","","","","","1","","queued","","","",""
"1778","2026-07-20T14:09:45.000Z","214","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1779","2026-07-20T14:09:45.000Z","215","receipt","","","","","","1","","queued","","","",""
"1780","2026-07-20T14:09:45.000Z","215","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1781","2026-07-20T14:09:45.000Z","216","receipt","","","","","","1","","queued","","","",""
"1782","2026-07-20T14:09:45.000Z","216","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1783","2026-07-20T14:09:45.000Z","217","receipt","","","","","","1","","queued","","","",""
"1784","2026-07-20T14:09:45.000Z","217","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1785","2026-07-20T14:09:45.000Z","218","receipt","","","","","","1","","queued","","","",""
"1786","2026-07-20T14:09:45.000Z","218","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1787","2026-07-20T14:09:45.000Z","219","receipt","","","","","","1","","queued","","","",""
"1788","2026-07-20T14:09:45.000Z","219","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1789","2026-07-20T14:09:45.000Z","220","receipt","","","","","","1","","queued","","","",""
"1790","2026-07-20T14:09:45.000Z","220","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1791","2026-07-20T14:09:45.000Z","221","receipt","","","","","","1","","queued","","","",""
"1792","2026-07-20T14:09:45.000Z","221","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1793","2026-07-20T14:09:45.000Z","222","receipt","","","","","","1","","queued","","","",""
"1794","2026-07-20T14:09:45.000Z","222","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1795","2026-07-20T14:09:45.000Z","223","receipt","","","","","","1","","queued","","","",""
"1796","2026-07-20T14:09:45.000Z","223","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1797","2026-07-20T14:09:45.000Z","224","receipt","","","","","","1","","queued","","","",""
